datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-05-17 17:45:00,2981.13,2960.8816819127937,2912.3757173647887,2954.906232664072,2954.562265043121
2025-05-17 18:00:00,3075.49,3033.7509571717806,3026.0940770617462,3038.800609827969,3050.7855463014726
2025-05-17 18:15:00,3083.44,3042.6106110482183,3035.7521009498396,3045.102192358002,3058.9767660929647
2025-05-17 18:30:00,3087.58,3040.269302484042,3031.1238396833837,3043.8380852933856,3063.041465069387
2025-05-17 18:45:00,3092.43,3037.6212766726217,3030.4098291443106,3049.105564435785,3062.079282023243
2025-05-17 19:00:00,3031.65,2993.937675221961,3008.497885538228,3006.9467954654538,3024.625174171924
2025-05-17 19:15:00,3055.51,3004.7923506725074,3027.8600017367894,3023.8224918836263,3046.809241461359
2025-05-17 19:30:00,3072.78,3031.7768370474964,3045.7017374330644,3049.008743409361,3065.25642245153
2025-05-17 19:45:00,3076.46,3065.392320043338,3062.557522227333,3069.8676002182638,3082.72256324388
2025-05-17 20:00:00,3001.77,2974.7180092440367,2912.996067691363,2997.5405362467222,2991.1955667570373
2025-05-17 20:15:00,3002.65,2971.748401221989,2912.1762337951327,2994.733138370164,2990.3437058755803
2025-05-17 20:30:00,2987.97,2963.2061985681594,2897.371584044432,2980.89914248242,2975.994336108839
2025-05-17 20:45:00,2980.28,2954.5456815550906,2891.789066811295,2974.6985796722915,2968.3797939641568
2025-05-17 21:00:00,2960.79,2939.20471030828,2943.9827496732705,2949.041586673017,2956.1220362129216
2025-05-17 21:15:00,2937.81,2922.9449849866987,2925.7648315261745,2935.693247349481,2940.0898445544153
2025-05-17 21:30:00,2925.45,2905.469607517414,2909.400406566792,2912.509753815811,2917.08080508336
2025-05-17 21:45:00,2917.14,2838.805842245824,2855.1900929512326,2851.4263830443792,2882.057527632514
2025-05-17 22:00:00,2889.07,2819.4166744728564,2800.719030017421,2827.8820876746845,2842.576370342313
2025-05-17 22:15:00,2854.39,2825.2918223162233,2789.0697792054616,2834.9731070758835,2840.791565834131
2025-05-17 22:30:00,2854.52,2854.4294972440002,2807.3668415493744,2870.3284582372794,2864.2961251378274
2025-05-17 22:45:00,2823.97,2788.811586756602,2746.0331569262385,2788.848766532525,2793.86235197538
2025-05-17 23:00:00,2915.25,2864.2111573076854,2847.619694929985,2844.5786858702354,2860.6936667272125
2025-05-17 23:15:00,2902.33,2852.07937553033,2834.0820927494196,2836.9601150760027,2850.392466845648
2025-05-17 23:30:00,2901.24,2851.149496015554,2833.090268466727,2833.4489096979414,2843.1217785884155
2025-05-17 23:45:00,2883.35,2834.958942751094,2814.780627454671,2819.7499836988445,2832.976955261529
2025-05-18 00:00:00,2903.39,2863.933045568824,2838.343631260843,2848.848395651188,2882.4207500002017
2025-05-18 00:15:00,2888.34,2849.5372843832606,2824.02097715936,2834.1110174033734,2866.8681714619725
2025-05-18 00:30:00,2889.49,2871.1828944017175,2829.2615645739056,2848.261908031342,2874.538378516055
2025-05-18 00:45:00,2893.43,2874.8446664030657,2833.4684627362303,2855.8872693097287,2883.3248361010155
2025-05-18 01:00:00,2867.96,2866.179849101002,2826.9928325627584,2859.0900944318805,2890.5296873816806
2025-05-18 01:15:00,2872.84,2854.53547159692,2812.5825087481085,2846.34468158614,2891.4526451729193
2025-05-18 01:30:00,2883.7,2881.885765820021,2834.7073742743755,2868.53014607816,2906.190167045605
2025-05-18 01:45:00,2887.04,2866.2049169495826,2819.8566013933623,2860.340608005843,2904.2998558258
2025-05-18 02:00:00,2870.86,2860.676454369563,2817.963042782716,2843.915129896835,2856.761657807311
2025-05-18 02:15:00,2872.5,2878.355549367419,2822.23337207839,2864.638995630271,2862.2580252200355
2025-05-18 02:30:00,2870.46,2889.738233950763,2824.2780237400284,2867.659847757411,2873.835058856513
2025-05-18 02:45:00,2873.08,2891.983795452378,2826.8980237400283,2870.7292443124943,2876.4970393058043
2025-05-18 03:00:00,2822.86,2782.3247648702213,2735.7445164241312,2777.711773654313,2811.4790761102818
2025-05-18 03:15:00,2823.27,2782.954171733018,2736.154516424131,2777.292612722315,2811.8890761102816
