datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-07-04 16:30:00,7576.0,7245.759621230271,7211.14791848672,7355.595730666644,7489.2371105439315
2024-07-04 16:45:00,7520.0,7189.545097040632,7155.779829426936,7302.185028503268,7432.920992985996
2024-07-04 17:00:00,7460.0,7285.76282978262,7066.517172987538,7315.690211384555,7400.156013618649
2024-07-04 17:15:00,7488.0,7312.452488073545,7092.49898186975,7343.690211384555,7428.187370104205
2024-07-04 17:30:00,7440.0,7269.615937740091,7046.491943417745,7295.690211384555,7380.156013618649
2024-07-04 17:45:00,7416.0,7245.18554077749,7022.584031483841,7271.742715726445,7360.754171257701
2024-07-04 18:00:00,7348.0,7183.458904079358,7118.334152147814,7276.89680773636,7344.589652886113
2024-07-04 18:15:00,7244.0,7080.33589034587,7012.966940695649,7172.4702486309,7241.512686527684
2024-07-04 18:30:00,7148.0,6987.550177640615,6923.395048510286,7072.643592389443,7140.697457259506
2024-07-04 18:45:00,7028.0,6870.358646317759,6805.63761920228,6954.19172671886,7020.889617349374
2024-07-04 19:00:00,6956.0,6941.6137508694055,6832.208817232428,6944.318740098339,7006.151226136344
2024-07-04 19:15:00,6904.0,6889.966310087985,6781.9114327869875,6892.596855226039,6954.1737998678655
2024-07-04 19:30:00,6780.0,6766.664095584452,6661.219528226107,6771.452449289921,6829.190171991867
2024-07-04 19:45:00,6660.0,6648.105808776451,6542.448618107988,6650.5485920847095,6707.3000298852485
2024-07-04 20:00:00,6724.0,6688.604185536875,6598.505327157215,6681.713676702709,6730.012527452358
2024-07-04 20:15:00,6616.0,6581.787256351785,6491.177185067372,6573.743111013842,6621.934576518156
2024-07-04 20:30:00,6464.0,6429.948403988904,6338.9893820579355,6422.654678497365,6473.371741203952
2024-07-04 20:45:00,6324.0,6304.8996791574,6200.384496747264,6292.145132365679,6332.529785462456
2024-07-04 21:00:00,6224.0,6204.718787939373,6171.413544413378,6169.117419543529,6263.018186957169
2024-07-04 21:15:00,6080.0,6064.157269387734,6027.437994409994,6032.3879103878735,6117.221155266951
2024-07-04 21:30:00,5936.0,5922.901129783499,5884.454069015233,5891.142864498593,5972.735078196557
2024-07-04 21:45:00,5840.0,5826.901129783499,5789.813712323224,5795.313440147355,5875.520050864104
2024-07-04 22:00:00,5804.0,5549.019959366042,5472.245412494226,5526.498549815661,5708.671236566579
2024-07-04 22:15:00,5712.0,5461.468365518748,5380.499466660004,5436.067328420032,5614.07411883049
2024-07-04 22:30:00,5592.0,5353.903921732284,5265.556327717783,5352.431309565193,5497.727028914611
2024-07-04 22:45:00,5516.0,5283.96212099544,5201.488437028327,5288.879728965469,5442.96005343155
2024-07-04 23:00:00,5500.0,5425.065306466804,5376.224179365503,5401.660088823005,5494.242821790781
2024-07-04 23:15:00,5392.0,5326.510490892714,5268.134914096371,5293.695046261149,5384.0775473016665
2024-07-04 23:30:00,5320.0,5260.76007868095,5216.69915438474,5223.6264334145035,5312.417784228475
2024-07-04 23:45:00,5272.0,5214.937191330162,5171.123799112129,5177.90899989868,5265.766870793187
2024-07-05 00:00:00,5308.0,5250.214442308494,5204.837533858659,5249.5036412708605,5286.933245021036
2024-07-05 00:15:00,5268.0,5209.921010074077,5165.727108360142,5210.527112894542,5247.0079927619445
2024-07-05 00:30:00,5212.0,5154.668118640017,5110.184175195345,5155.4948985919655,5188.023783958125
2024-07-05 00:45:00,5176.0,5119.168093565871,5074.423969567159,5119.660427305501,5152.543063277031
2024-07-05 01:00:00,5168.0,5154.570570106907,5048.847606543471,5120.689949161618,5194.807030439184
2024-07-05 01:15:00,5144.0,5131.316261560635,5027.114225734327,5097.938243327531,5170.710420516003
2024-07-05 01:30:00,5120.0,5107.937161356901,5003.619037037971,5074.417812516775,5146.187043532455
