datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-20 20:15:00,27599.0,27845.092265025996,27665.49620403712,27967.456756381693,28175.075826469543
2025-10-20 20:30:00,26869.0,27115.092265025996,26921.61336487933,27230.08932834775,27465.611407027525
2025-10-20 20:45:00,26207.0,26447.291041754976,26186.01143747844,26483.561794976376,26762.225788514857
2025-10-20 21:00:00,25526.0,25070.728194097388,25032.416544552674,25577.523595776813,25812.13430990801
2025-10-20 21:15:00,24983.0,24527.728194097388,24488.30234827128,25048.34624414892,25248.92649240963
2025-10-20 21:30:00,24491.0,24047.497562406632,24023.423698584047,24550.447339649796,24724.53856110221
2025-10-20 21:45:00,24045.0,23579.878555138443,23577.76911263193,24077.35707582475,24256.96387917412
2025-10-20 22:00:00,23418.0,23372.433925243757,23342.57668508691,23621.037581921424,23820.807766559414
2025-10-20 22:15:00,23069.0,22998.336096105777,22952.019571277888,23231.869345646162,23467.958931815094
2025-10-20 22:30:00,22756.0,22677.63825862717,22665.620174419426,22940.006350599462,23192.36521543479
2025-10-20 22:45:00,22476.0,22411.133439518235,22368.1398841124,22669.714663208957,22899.721724850875
2025-10-20 23:00:00,22181.0,22044.537506617784,22083.905676156686,22320.8478982014,22532.071570999102
2025-10-20 23:15:00,21956.0,21869.270774954697,21823.374716093727,22164.41900910106,22352.13558455598
2025-10-20 23:30:00,21754.0,21608.17760772124,21634.248617430498,21921.17302102654,22136.464711822726
2025-10-20 23:45:00,21573.0,21479.92842278488,21463.789992323596,21735.55748670125,21953.60404528352
2025-10-21 00:00:00,21378.0,21345.453122097955,21317.54376049688,21416.966161192107,21494.448489342845
2025-10-21 00:15:00,21237.0,21198.2253583647,21179.118266811158,21275.818032681098,21346.75004792369
2025-10-21 00:30:00,21116.0,21079.01763791878,21055.956609274694,21145.686145921056,21228.453820753282
2025-10-21 00:45:00,21012.0,20972.310635962378,20952.87923810782,21039.131870003723,21117.678840763583
2025-10-21 01:00:00,20892.0,20803.685483776175,20688.50191972864,20769.686749083023,20892.48283846109
2025-10-21 01:15:00,20823.0,20715.895616966303,20623.69751536217,20669.217920929274,20807.081696312005
2025-10-21 01:30:00,20771.0,20689.935383900807,20570.579916517156,20653.003552009166,20760.832960393895
2025-10-21 01:45:00,20736.0,20653.433098596364,20532.541351432017,20615.934557206278,20720.584559518404
2025-10-21 02:00:00,20668.0,20541.409014729616,20428.5471462886,20555.405219234537,20647.66647964199
2025-10-21 02:15:00,20671.0,20573.629792754622,20443.773544741154,20567.385116385314,20643.36294908017
2025-10-21 02:30:00,20699.0,20598.72333480795,20456.061211237695,20603.192358895136,20671.362424077884
