datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-02-26 01:00:00,49082.21,48471.627052859614,48034.014979954496,48693.69728140527,49078.45785701733
2025-02-26 01:15:00,49184.05,48606.302701987755,48150.36215220066,48782.461764108324,49172.446276504095
2025-02-26 01:30:00,49403.67,48764.06632601248,48360.158957046246,48995.98152696998,49393.52577956651
2025-02-26 01:45:00,49431.67,48823.586244543665,48396.30975195887,49026.32989374317,49416.158041422015
2025-02-26 02:00:00,49217.21,48610.98793450746,48156.09580201465,48765.423208812725,49454.5773032195
2025-02-26 02:15:00,49311.33,48590.77609357141,48241.96220853015,48837.806658213856,49538.214174648354
2025-02-26 02:30:00,49175.14,48484.20025946893,48119.52080679964,48723.87286834167,49420.12155379212
2025-02-26 02:45:00,49848.53,49251.96031655176,48819.14851613854,49409.380767262206,50096.8061947603
2025-02-26 03:00:00,50020.13,49354.01811757569,48637.81507603655,49683.34657338565,50431.74654349585
2025-02-26 03:15:00,50582.28,49894.83733923679,49230.74969125206,50209.955941517765,50994.75028245433
2025-02-26 03:30:00,50862.05,50135.3505420034,49495.25089863549,50487.88414316013,51274.22727468368
2025-02-26 03:45:00,51774.91,51050.968929299335,50412.07269932682,51244.490272017785,52193.893649612204
2025-02-26 04:00:00,53313.48,52012.703098895865,52072.18760549405,52208.53958498089,53268.91328251233
2025-02-26 04:15:00,54430.45,53120.02837292824,53164.99001529959,53303.34989574659,54412.13767205675
2025-02-26 04:30:00,53609.71,52285.9846667958,52311.08580200869,52513.803581641994,53607.53476337645
2025-02-26 04:45:00,54715.23,53451.774604305916,53442.47046519434,53608.21615870311,54732.55825722935
2025-02-26 05:00:00,57472.51,56719.81771701455,56121.204345240534,56951.52102818285,58031.451528551406
2025-02-26 05:15:00,58986.65,58206.11302661129,57616.12686475795,58495.798132493146,59517.82858167487
2025-02-26 05:30:00,60341.54,59489.826416881726,58965.648070165655,59825.64713729902,60888.101393634155
2025-02-26 05:45:00,61440.92,60423.29909133713,59988.81027857962,60946.345444293926,62022.66965515905
2025-02-26 06:00:00,63021.39,62322.14816865827,61909.9388433205,62619.534940462654,63372.10116069595
2025-02-26 06:15:00,64038.63,63189.05197775974,62887.22562717505,63583.05766348875,64340.76562247221
2025-02-26 06:30:00,64968.8,64113.61393094134,63695.71678014018,64420.60050358751,65189.029973919874
2025-02-26 06:45:00,65866.62,65000.19084306961,64568.466077377125,65203.644691587266,66072.51150647138
2025-02-26 07:00:00,66745.5,66317.07390554345,65422.848466500654,66025.88809174148,66890.01996053514
2025-02-26 07:15:00,67476.43,66933.80287860277,65976.15218656296,66640.41079924186,67540.09344256493
2025-02-26 07:30:00,68178.52,67462.46532153829,66516.47216165239,67154.13005996875,68278.20339696077
2025-02-26 07:45:00,68528.18,67760.07903068421,66944.7583702801,67524.51029752291,68629.26408239217
2025-02-26 08:00:00,68156.7,67706.90094418578,66881.39168434401,67428.03467567948,67690.64879330514
2025-02-26 08:15:00,68658.51,68052.73400875124,67377.57059367155,67882.96632735351,68125.48167869938
2025-02-26 08:30:00,69111.03,68478.07344783566,67818.44622116447,68304.98164980626,68569.56650104928
2025-02-26 08:45:00,69249.8,68620.96894804048,67873.75250647216,68445.69827129715,68718.16521798802
2025-02-26 09:00:00,69442.73,68809.56869372774,68053.11807645508,68721.92734149209,69504.55868279445
2025-02-26 09:15:00,69630.47,68936.189799305,68226.26363248285,68824.68356754413,69674.5661489881
2025-02-26 09:30:00,69701.17,68918.22774239526,68292.0201421387,68850.71521054357,69753.29358541242
2025-02-26 09:45:00,69966.14,69190.76116131902,68559.48325363648,69224.55469149731,69976.72247932068
2025-02-26 10:00:00,69866.91,69225.18999459934,68490.17979206565,69377.33732436741,69978.12682042368
2025-02-26 10:15:00,69802.61,69160.88999459933,68425.87979206565,69313.04901793327,69914.80705729836
2025-02-26 10:30:00,70170.62,69502.80249789242,68738.03393164669,69624.80849492284,70293.49634335462
2025-02-26 10:45:00,70064.54,69407.18346239204,68564.590256729,69503.21539972334,70139.72388408771
2025-02-26 11:00:00,70030.41,69106.02471130763,68325.63121814228,69009.67111717058,70387.0287279579
2025-02-26 11:15:00,69766.99,68846.065827829,68063.76071405438,68778.18429057013,70110.08577052626
2025-02-26 11:30:00,69215.13,68382.66567192647,67562.66287416594,68267.21362899215,69598.05484938395
2025-02-26 11:45:00,69189.03,68302.66648685683,67485.36918017495,68201.15220165624,69567.77407336033
2025-02-26 12:00:00,69171.88,68571.92360740791,68009.88101331753,68428.86414474931,69372.55318944316
2025-02-26 12:15:00,68441.86,67833.46563868444,67280.25059201865,67711.77789929423,68647.7445333952
2025-02-26 12:30:00,67779.04,67158.58565386124,66602.52208972309,67031.42604491176,67965.5218641011
2025-02-26 12:45:00,66949.67,66336.55872270012,65777.3479805925,66215.18955733976,67129.58563350423
2025-02-26 13:00:00,66976.35,66294.06536990199,65912.01964415565,66355.01866303249,66878.51707292636
2025-02-26 13:15:00,66535.97,65900.84712355425,65478.88883217267,65895.22785377392,66433.28808505661
2025-02-26 13:30:00,65232.12,64588.7000847804,64159.61249788597,64601.65909582577,65153.37480235855
2025-02-26 13:45:00,64549.52,63963.753780540486,63479.07187525614,63957.888347743115,64450.95227504689
2025-02-26 14:00:00,64845.74,64451.75552029632,63570.84481279906,64387.79972083182,65362.61901933037
