datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-04 22:00:00,1035.4,1033.405923940177,1006.8944641549084,1017.3389507252716,1034.2676875023787
2025-06-04 22:15:00,1035.3,1032.7336035038063,1006.0881074840397,1017.1105330712271,1031.7556931165134
2025-06-04 22:30:00,1035.1,1031.2500429041552,1005.6979874040258,1013.8490410260868,1029.0809184678112
2025-06-04 22:45:00,1034.9,1030.6850712266055,1004.7467793631871,1009.7588946227643,1027.5516300118882
2025-06-04 23:00:00,1023.1,993.7583442886908,975.0273343490378,998.7878546785346,1013.7141369572319
2025-06-04 23:15:00,1023.0,993.511810923905,975.2434277100335,998.4641267569416,1013.7308468093048
2025-06-04 23:30:00,1022.9,993.2181432236952,974.8605588722221,998.2227442298956,1013.1869789440491
2025-06-04 23:45:00,1022.8,991.4312049759361,975.0039363535261,994.9463371986792,1012.4584259130373
2025-06-05 00:00:00,1017.2,1010.7462685979244,1000.634710053671,1004.7954737736803,1020.0309456957496
2025-06-05 00:15:00,1017.2,1009.9442649148546,1000.8467528958744,1002.5896652282464,1020.3491548599962
2025-06-05 00:30:00,1017.2,1010.2844289081283,1000.8503200605466,1002.4270959277759,1020.5636915046248
2025-06-05 00:45:00,1017.1,1009.746168630577,1000.746266500925,1002.662641495384,1020.4807646164984
2025-06-05 01:00:00,1026.6,1001.5222119476647,1005.7888067422311,1003.4792783944226,1021.2423887876355
2025-06-05 01:15:00,1025.6,1000.2344622638751,1004.7027986133326,1003.10968368013,1020.4879650871541
2025-06-05 01:30:00,1025.3,1000.1999116909351,1004.584218593817,1002.0248329382172,1020.2779300270084
2025-06-05 01:45:00,1025.2,1000.0286417852681,1004.4053810451388,1001.9142369423428,1020.0521197751228
2025-06-05 02:00:00,1063.9,1038.8006986941505,1031.3454644006329,1030.594981533241,1063.629716594667
2025-06-05 02:15:00,1067.1,1050.2157605398977,1038.4678958192687,1038.8742287177533,1074.5008826589665
2025-06-05 02:30:00,1071.2,1063.2115291102537,1054.039193373222,1052.4318158219014,1080.9107490933475
2025-06-05 02:45:00,1076.9,1077.8033475497054,1064.805215901218,1066.413785460569,1089.800116330089
2025-06-05 03:00:00,1242.9,1227.80070716241,1228.7965166081183,1247.395595049869,1285.3654600179793
2025-06-05 03:15:00,1249.2,1269.772347985293,1255.3483532792957,1265.7159575973708,1296.880220626762
2025-06-05 03:30:00,1255.4,1287.5877443572906,1273.4950804183143,1282.9470574220518,1310.500175515949
2025-06-05 03:45:00,1262.0,1292.1814800927373,1283.1857415338645,1289.4959961465581,1317.8840760271862
2025-06-05 04:00:00,1340.0,1351.6271056485107,1321.8167410523718,1345.9053353253335,1384.8777841888839
2025-06-05 04:15:00,1347.5,1358.1396213466755,1328.8169308333097,1353.6686382192406,1388.2313174133628
2025-06-05 04:30:00,1355.5,1358.0211838874086,1333.9069102251271,1358.7942098312153,1389.680545420184
2025-06-05 04:45:00,1366.2,1360.0132476789759,1339.679315260729,1356.1316853975613,1395.627860042207
2025-06-05 05:00:00,1397.1,1417.948025868716,1367.9524666175462,1423.0573376063055,1443.2814018017514
