datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-12-14 07:00:00,2044.0,1928.3766704921559,1953.8108547038273,2005.8952368359346,1979.7305009064632
2024-12-14 08:00:00,2100.0,1991.1809273708668,2004.2130582877287,2044.7463005305212,2072.336996167597
2024-12-14 09:00:00,2113.0,2044.0931781634163,2066.0292216263188,2105.504501129312,2079.433383994332
2024-12-14 10:00:00,2124.0,2013.298380985806,2039.0847623785235,2076.1397272404292,2099.0663753076406
2024-12-14 11:00:00,2107.0,2043.3816998746152,2027.16948595263,2079.5675175690303,2091.2648662693646
2024-12-14 12:00:00,2100.0,2050.193415858744,2019.6292944399652,2061.902732671157,2077.5063365186556
2024-12-14 13:00:00,2130.0,2027.6970474093946,2040.5678087481012,2117.3542607427876,2086.295305770934
2024-12-14 14:00:00,2148.0,2035.6604133811977,2023.896472936794,2049.7434768331477,2100.6528250630395
2024-12-14 15:00:00,2195.0,2083.6773259729684,2044.01705415481,2137.836310863191,2138.801023965606
2024-12-14 16:00:00,2187.0,2129.4582909993464,2100.5889311594074,2118.4398403092855,2135.9372702352125
2024-12-14 17:00:00,2155.0,2104.409810245809,2092.809033541823,2108.999300213957,2137.724833402906
2024-12-14 18:00:00,2126.0,2120.5548694252807,2048.4937594956496,2109.9975269381016,2116.685621478393
2024-12-14 19:00:00,2082.0,2006.1894370623,1982.7263457656384,2094.669643617113,2062.3249291154198
2024-12-14 20:00:00,2041.0,1999.4081492826788,1856.8565555081045,2010.3101843094432,2027.17302311546
2024-12-14 21:00:00,1993.0,1924.2911863627958,1901.4702002829372,1987.2107951734827,2002.3795270629714
2024-12-14 22:00:00,1946.0,1883.7023895284376,1822.7181128318816,1921.1466063275589,1930.387947958686
2024-12-14 23:00:00,1903.0,1780.3101459514342,1783.4951482920217,1914.7605825234364,1903.6086817144196
2024-12-15 00:00:00,1891.0,1876.0155434376936,1828.7610424793138,1894.5095897996518,1925.1731469662218
2024-12-15 01:00:00,1885.0,1863.1742507909983,1844.4291987741074,1867.782454859777,1913.9345473878438
2024-12-15 02:00:00,1897.0,1891.0402912474947,1853.0018701256818,1913.9226816289047,1909.2703085784808
2024-12-15 03:00:00,1900.0,1891.3293051280489,1853.833106914082,1895.916784609578,1881.0108370990595
2024-12-15 04:00:00,1926.0,1847.595484748851,1869.5683660780405,1893.5689788034424,1881.9942969235824
2024-12-15 05:00:00,1990.0,1901.925419149722,1889.9416494771601,1941.5203834171732,1955.4580564554767
2024-12-15 06:00:00,2069.0,2033.626812913834,1999.1201304414135,2053.0231358919245,2013.9716866091305
2024-12-15 07:00:00,2135.0,2108.7933824888983,2091.3411463030534,2131.7975869260436,2098.032988082332
2024-12-15 08:00:00,2150.0,2135.3632034927214,2115.960558096324,2126.5993457089994,2175.4629789390183
2024-12-15 09:00:00,2164.0,2194.019933649681,2169.0984671190886,2166.575389347377,2191.130544777723
2024-12-15 10:00:00,2166.0,2128.6908799717253,2132.655542463405,2161.966505410654,2169.6734149467707
2024-12-15 11:00:00,2147.0,2126.7590804311476,2123.964341832847,2156.1425951489746,2147.807597213869
2024-12-15 12:00:00,2167.0,2144.630442495693,2129.871404922216,2169.3123888166197,2163.1356078749554
2024-12-15 13:00:00,2201.0,2156.336876886207,2114.4674551335606,2206.698948548062,2166.4111060762416
2024-12-15 14:00:00,2260.0,2158.699215775314,2164.787052069644,2181.025873154909,2217.311766704228
2024-12-15 15:00:00,2293.0,2225.5747094439675,2202.594679740155,2263.3550299276103,2257.0967362029974
2024-12-15 16:00:00,2266.0,2247.18455341571,2190.0491605117177,2234.3485681188226,2291.6431532399224
2024-12-15 17:00:00,2233.0,2193.4325638449914,2206.675155591188,2222.0690275407387,2241.0321473382833
2024-12-15 18:00:00,2205.0,2164.0130624721182,2132.923519508921,2196.780401887265,2195.235458555307
2024-12-15 19:00:00,2140.0,2051.8029559901966,2042.5180689666784,2140.235328384498,2114.772284619617
2024-12-15 20:00:00,2087.0,2045.992482106678,1907.858024376804,2045.105385468508,2074.3003943447543
2024-12-15 21:00:00,2031.0,1960.279839132394,1949.8036239104404,2020.3067424530984,2037.1601810235911
