datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-02-20 18:15:00,13802.89,13724.033811951185,13972.30604205517,13744.811261278533,14123.218804144597
2023-02-20 18:30:00,13671.93,13599.664668143898,13925.226538458945,13615.619500925244,13992.258804144598
2023-02-20 18:45:00,13579.03,13506.764668143898,13832.742724793927,13527.17357339704,13906.548823176003
2023-02-20 19:00:00,13467.92,13749.583702019496,13653.37430992651,13588.925603070707,13862.413676767941
2023-02-20 19:15:00,13318.27,13618.102657477319,13557.895603929925,13457.936104169341,13712.76367676794
2023-02-20 19:30:00,13157.4,13464.660486057192,13409.637402721677,13317.210683970048,13570.208472975235
2023-02-20 19:45:00,12985.79,13297.43471161353,13239.94604610914,13153.271763425422,13400.353830502474
2023-02-20 20:00:00,12877.67,12461.844441098581,12470.162081346123,12573.150206084909,12724.756099814445
2023-02-20 20:15:00,12777.05,12359.393894586037,12369.542081346122,12471.877635986233,12625.224486460756
2023-02-20 20:30:00,12690.58,12276.022565197789,12283.072081346123,12385.407635986234,12538.754486460757
2023-02-20 20:45:00,12536.01,12121.45256519779,12128.502081346123,12245.177782288902,12389.621879549983
2023-02-20 21:00:00,12365.19,11581.488199071322,11969.703680157514,11885.76686783683,12431.657782396336
2023-02-20 21:15:00,12246.71,11468.498140159987,11851.43194696453,11772.552675519024,12317.056396043157
2023-02-20 21:30:00,12104.31,11313.825649869563,11706.345409249217,11683.105152828946,12203.55497089149
2023-02-20 21:45:00,11893.13,11106.282181087887,11505.273809643826,11506.548864958091,11996.342117654985
2023-02-20 22:00:00,11745.44,11310.613706772105,11441.670227411854,11287.384327929425,11725.05452346258
2023-02-20 22:15:00,11656.22,11228.524766032075,11394.373984732558,11207.949699447565,11638.106700621027
2023-02-20 22:30:00,11561.32,11147.309798511045,11326.003476053038,11167.450866586933,11559.843229095672
2023-02-20 22:45:00,11417.4,11151.83044046765,11234.008633844474,11206.017414628686,11473.344793923989
2023-02-20 23:00:00,11293.67,11007.803242367554,11148.766485651138,11090.601297201394,11308.800761009436
2023-02-20 23:15:00,11289.09,11003.223242367554,11144.186485651138,11086.021297201394,11304.220761009436
2023-02-20 23:30:00,11198.76,10938.951535001637,11086.80136318006,11013.864655756393,11213.282071465554
2023-02-20 23:45:00,11061.01,10811.102558504308,10953.896487771344,10900.019605289588,11079.475080207949
2023-02-21 00:00:00,10996.22,10793.493998984373,10806.112844855918,10968.778782726826,11075.17864318717
2023-02-21 00:15:00,10998.64,10795.913998984373,10808.532844855918,10971.198782726826,11077.59864318717
2023-02-21 00:30:00,10896.01,10708.651291151733,10706.209762961134,10870.431332517715,10980.382436714894
2023-02-21 00:45:00,10834.78,10647.421291151733,10644.686757996024,10816.008687675627,10919.152436714894
2023-02-21 01:00:00,10764.42,10665.337321600098,10653.652608113984,10710.22253231269,10928.696575339949
2023-02-21 01:15:00,10703.58,10604.497321600098,10591.232271417062,10649.465195802584,10863.690194617006
2023-02-21 01:30:00,10634.63,10537.548581981504,10529.511437466468,10585.060417246455,10793.816917651951
2023-02-21 01:45:00,10575.52,10478.438581981505,10473.759683502134,10525.959054233195,10734.706917651953
2023-02-21 02:00:00,10493.36,10486.91715014057,10431.48731667682,10516.216565015442,10592.633848236075
2023-02-21 02:15:00,10455.57,10449.12715014057,10406.259534835599,10480.731490223227,10552.436200405833
2023-02-21 02:30:00,10429.85,10423.40715014057,10382.21974498135,10455.011490223227,10529.946700745444
2023-02-21 02:45:00,10379.74,10393.633635278902,10332.11952599547,10404.901490223227,10485.897086871479
2023-02-21 03:00:00,10350.23,10336.140230646617,10285.141734609837,10327.471581747968,10540.625347728235
2023-02-21 03:15:00,10345.79,10331.700230646618,10280.701734609838,10323.03158174797,10536.185347728237
2023-02-21 03:30:00,10378.25,10364.160230646617,10313.161734609837,10339.280606175738,10568.645347728236
2023-02-21 03:45:00,10420.5,10406.059276247566,10355.376116804744,10379.343297684462,10611.599880147485
2023-02-21 04:00:00,10436.9,10438.575231346456,10343.05960935276,10412.677820640009,10609.10111541599
2023-02-21 04:15:00,10483.0,10484.759253819548,10389.15960935276,10456.772163184545,10646.820598461676
2023-02-21 04:30:00,10606.09,10603.156871610601,10512.24960935276,10578.765099573446,10770.004575070303
2023-02-21 04:45:00,10755.11,10749.366472963895,10655.390492029295,10723.321457140808,10922.241211884404
2023-02-21 05:00:00,10926.1,10775.709736974182,10793.960685035396,10937.027767895368,11225.13600806317
2023-02-21 05:15:00,11225.66,11075.119379316928,11092.339678540002,11234.695353952637,11537.717538227485
2023-02-21 05:30:00,11496.64,11345.279746928094,11363.74895311737,11501.26459784551,11808.697538227485
2023-02-21 05:45:00,11746.3,11480.33072174182,11608.781201210324,11748.745224558223,12061.508579155376
2023-02-21 06:00:00,12024.42,12009.784243075628,12021.548012817559,12150.75551651586,12599.86015271547
2023-02-21 06:15:00,12461.22,12432.610161293655,12469.967884624592,12568.363132734297,13030.11585527648
2023-02-21 06:30:00,12922.19,12864.82270877493,12933.990930113068,13002.645166059356,13488.773169992355
2023-02-21 06:45:00,13276.61,13191.052463154641,13287.148507724592,13362.122363845801,13848.693834049938
2023-02-21 07:00:00,13529.35,13210.366186761912,13160.02035778678,13644.4480204873,14257.748859230176
2023-02-21 07:15:00,13634.55,13212.6901388569,13245.619023103503,13711.738659805558,14353.892395129635
2023-02-21 07:30:00,13546.82,13227.836186761911,13177.490357786779,13661.9180204873,14275.218859230175
2023-02-21 07:45:00,13461.37,13146.881206395456,13096.850847379275,13601.21906098548,14195.484558871687
2023-02-21 08:00:00,13310.45,12903.91865763235,13147.76034195023,13213.936857194358,14126.374003280069
2023-02-21 08:15:00,13081.13,12677.487851659003,12962.697518999912,12984.616857194356,13887.586802436666
2023-02-21 08:30:00,12819.15,12710.589411598932,12704.589423996891,12748.390911018563,13639.964695591696
2023-02-21 08:45:00,12568.78,12460.219411598933,12453.986031515678,12530.710140629697,13395.034668454788
2023-02-21 09:00:00,12263.57,12386.554264105142,11994.540384191725,12197.61253230469,12728.499944691264
2023-02-21 09:15:00,11927.5,12055.049416165106,11750.793931598471,11875.016401205032,12392.429944691265
2023-02-21 09:30:00,11539.57,11714.034981953171,11380.64764893897,11610.643884686757,12025.625558544101
2023-02-21 09:45:00,11125.64,11301.809239862228,11011.874396638523,11211.531337324472,11635.264476713704
2023-02-21 10:00:00,10886.07,11397.680820269321,10813.684710910426,11066.271154007172,11802.961288483322
2023-02-21 10:15:00,10641.26,11153.569195964536,10568.874710910426,10856.652715750783,11629.39270758614
2023-02-21 10:30:00,10368.81,10881.357043432301,10296.752822977925,10583.848493998375,11340.363916282242
2023-02-21 10:45:00,10108.15,10620.697043432301,10034.18776722708,10393.656440341416,11111.398048915227
2023-02-21 11:00:00,9894.25,10345.035273615245,10351.285616701462,10129.824161080905,10534.837401449888
2023-02-21 11:15:00,9677.97,10142.59027838465,10135.00561670146,9934.196733187839,10318.125917231724
2023-02-21 11:30:00,9481.33,9952.304154358333,9993.328454124478,9737.908761433457,10130.506607903762
2023-02-21 11:45:00,9328.84,9788.12111762115,9923.802498605515,9596.888874176457,9992.837519378154
2023-02-21 12:00:00,9295.95,9944.434829316528,9932.244493542537,9823.381399488491,10044.207323173745
2023-02-21 12:15:00,9296.65,9945.134829316528,9932.944493542536,9824.08139948849,10044.907323173744
2023-02-21 12:30:00,9308.59,9957.074829316527,9944.884493542537,9836.02139948849,10056.847323173744
2023-02-21 12:45:00,9334.95,9984.857334762986,9971.24154888574,9862.381399488491,10083.207323173745
2023-02-21 13:00:00,9428.84,10001.451127761178,9831.343998305325,9913.516862001086,10034.636081458231
2023-02-21 13:15:00,9635.18,10178.979074103412,10026.851972201905,10117.73791454405,10206.046567280742
2023-02-21 13:30:00,10213.38,10749.75979159148,10460.34714507724,10691.674790868496,10784.246567280741
2023-02-21 13:45:00,10761.7,11298.07979159148,11008.667145077241,11239.994790868497,11332.566567280743
2023-02-21 14:00:00,10248.82,10151.91687789206,10089.99424342489,10300.523790960342,11053.389812551006
2023-02-21 14:15:00,10540.72,10443.816877892059,10383.647032364308,10488.614774009522,11345.289812551007
2023-02-21 14:30:00,10889.43,10791.351816463237,10731.600795628729,10838.833487662343,11693.999812551006
2023-02-21 14:45:00,11245.54,11147.461816463237,11088.52117245795,11193.688234467802,12050.109812551007
2023-02-21 15:00:00,11552.69,11676.554504613958,11336.38274628167,11672.33029205671,12262.033228267575
2023-02-21 15:15:00,11910.57,12037.169167383785,11685.91522137586,12028.902778410442,12619.153507941535
2023-02-21 15:30:00,12309.72,12433.51586280573,12084.067790791029,12334.606008110857,13017.937780022867
2023-02-21 15:45:00,12689.56,12781.893867544662,12463.825743402069,12706.71660878636,13396.777071200517
2023-02-21 16:00:00,13123.64,12687.87268502192,13001.634542403777,12951.443754053484,13944.334534023465
2023-02-21 16:15:00,13510.36,13054.535979996237,13384.409543570167,13324.030835815955,14328.351076512763
2023-02-21 16:30:00,13932.98,13475.403044090737,13806.482783088291,13746.650835815954,14747.31240656468
2023-02-21 16:45:00,14155.24,13673.903306323537,14028.888129174347,13911.55344001117,14973.866752066391
2023-02-21 17:00:00,14289.73,14273.236226894394,13816.131656218819,14041.569430352627,14957.178857314044
2023-02-21 17:15:00,14304.13,14287.636226894394,13830.531656218818,14055.969430352627,14971.578857314043
2023-02-21 17:30:00,14122.41,14107.612335416328,13650.03260166592,13874.249430352627,14789.858857314044
2023-02-21 17:45:00,14016.74,14001.942335416328,13544.36260166592,13768.579430352627,14684.010344720018
