datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-24 00:00:00,3916.0,3988.9275048482427,3920.5074167540674,3899.5560619611356,3975.8244255799104
2024-10-24 01:00:00,3896.0,3955.3426043047866,3883.56073578283,3909.5370587803322,3930.085934024855
2024-10-24 02:00:00,4048.0,4113.174411545311,4054.9560723522513,4083.0912852591487,4094.4857794434674
2024-10-24 03:00:00,4459.0,4532.26260687749,4452.53081595167,4487.302773689624,4527.218776013266
2024-10-24 04:00:00,4968.0,5004.977244068601,4917.845268652106,4981.185098294501,5015.124079566402
2024-10-24 05:00:00,5377.0,5333.859509148432,5325.211664896091,5418.289504897169,5482.046891996378
2024-10-24 06:00:00,5687.0,5623.416680385072,5619.202486134124,5684.534183650893,5748.091056312999
2024-10-24 07:00:00,5857.0,5816.547056089358,5677.865571288414,5751.792931344946,5856.984971690511
2024-10-24 08:00:00,5989.0,5856.493147617763,5818.416531521981,5845.5606811928765,5987.506977158388
2024-10-24 09:00:00,6039.0,5973.198529902066,5841.275224046498,5951.834753396626,6045.980160866568
2024-10-24 10:00:00,5965.0,6031.292836964077,5961.581738521527,6024.113115155772,6133.364637205503
2024-10-24 11:00:00,5735.0,5777.334424598681,5686.114386210885,5756.610060104171,5942.212785642767
2024-10-24 12:00:00,5429.0,5555.015667969225,5453.149138860894,5400.039340950933,5543.497534862338
2024-10-24 13:00:00,5272.0,5351.015958376468,5037.161578560048,5262.5038567378015,5386.688626965522
2024-10-24 14:00:00,5325.0,5356.079716861081,5331.738090608678,5345.320221701658,5414.037037212887
2024-10-24 15:00:00,5577.0,5736.714854159437,5591.2408561209495,5663.908710244586,5789.946918938573
2024-10-24 16:00:00,5999.0,6062.299131139154,6035.866320035027,6119.084205126949,6114.783333916555
2024-10-24 17:00:00,5991.0,5987.525147419972,5919.174872884711,6019.256380561913,5990.6953215212625
2024-10-24 18:00:00,5581.0,5620.9017871382275,5508.164769099683,5662.7945543262185,5669.654591134523
2024-10-24 19:00:00,5123.0,5194.158890656449,5167.220963031183,5199.666874596315,5189.464931938163
2024-10-24 20:00:00,4764.0,4803.903612172811,4776.585928709499,4783.366796377112,4886.105329237237
2024-10-24 21:00:00,4401.0,4483.5274969990105,4427.5700092227235,4457.850912903491,4507.905549216313
2024-10-24 22:00:00,4121.0,4217.321653163798,4134.535897760619,4187.003055742162,4177.916460184477
