datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-02-07 03:00:00,8309.35,8174.853062848547,8043.593249498517,8172.876113399323,8302.911863216865
2024-02-07 03:15:00,8331.95,8197.453062848548,8066.193249498518,8195.476113399323,8325.511863216865
2024-02-07 03:30:00,8383.53,8249.033062848548,8117.7732494985175,8251.335812484216,8377.091863216865
2024-02-07 03:45:00,8457.26,8321.593820634478,8191.503249498517,8327.12644467161,8451.078800599562
2024-02-07 04:00:00,8564.77,8503.327099580443,8365.079478264717,8532.809393427337,8614.987080615481
2024-02-07 04:15:00,8658.61,8581.056864653086,8427.290433272392,8626.644714699893,8707.758217543744
2024-02-07 04:30:00,8771.72,8687.147383588173,8539.9524131104,8735.142585822761,8821.00456098245
2024-02-07 04:45:00,8928.83,8833.174404707905,8691.186996924169,8885.290600110118,8978.034742292533
2024-02-07 05:00:00,9329.88,9128.407274085122,9153.835791109443,9193.47842458635,9357.550619273321
2024-02-07 05:15:00,9589.68,9347.952375668667,9396.410346634128,9409.050794378043,9605.943853076316
2024-02-07 05:30:00,9841.95,9581.090420383593,9636.922445696764,9655.774332795385,9859.355270069194
2024-02-07 05:45:00,10089.37,9827.071544011065,9884.000659224901,9901.26226806274,10110.300841612088
2024-02-07 06:00:00,10365.39,10213.330994319855,10176.368216281786,10278.96146925533,10392.955793437228
2024-02-07 06:15:00,10605.96,10452.229372681833,10415.548835654237,10516.722859419157,10633.092668038329
2024-02-07 06:30:00,10820.24,10659.511292529118,10627.485582401023,10729.980317784373,10847.37266803833
2024-02-07 06:45:00,10993.08,10832.431403306682,10799.608507571396,10902.820317784373,11020.21266803833
2024-02-07 07:00:00,11016.26,10889.520929345195,10897.562265424867,10897.36974814168,11000.92312847599
2024-02-07 07:15:00,11041.77,10915.030929345196,10923.072265424868,10922.87974814168,11026.43312847599
2024-02-07 07:30:00,11155.71,11028.970929345194,11036.264830000342,11036.81974814168,11140.373128475989
2024-02-07 07:45:00,11224.73,11097.990929345195,11105.314812048318,11105.83974814168,11209.39312847599
2024-02-07 08:00:00,11304.98,11183.848887080474,11148.447526314758,11176.81616700461,11333.537212503423
2024-02-07 08:15:00,11363.76,11242.628887080475,11207.227526314759,11235.59616700461,11392.317212503423
2024-02-07 08:30:00,11372.31,11251.178887080474,11215.777526314758,11244.14616700461,11400.867212503423
2024-02-07 08:45:00,11399.13,11277.998887080474,11242.597526314757,11270.96616700461,11427.687212503422
2024-02-07 09:00:00,11486.02,11454.648931440637,11332.446927622332,11424.092676266231,11556.539034711115
2024-02-07 09:15:00,11485.09,11453.718931440637,11331.516927622331,11423.16267626623,11555.609034711115
2024-02-07 09:30:00,11451.4,11420.028931440636,11297.826927622331,11389.47267626623,11521.919034711114
2024-02-07 09:45:00,11442.96,11411.588931440636,11289.38692762233,11381.03267626623,11513.479034711114
2024-02-07 10:00:00,11373.36,11263.422720182518,11128.021994311292,11342.801967228337,11484.701404449317
