datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-24 21:00:00,1159.0,1158.800951903155,1095.520328684285,1148.7386574354894,1158.368321685833
2023-09-24 22:00:00,1105.0,1134.8568774494327,1051.6057230486333,1119.2162716602604,1181.8965557626314
2023-09-24 23:00:00,1082.0,1111.5227416077041,1096.8092141593654,1107.160079199563,1129.8374858050822
2023-09-25 00:00:00,1087.0,1117.721321268226,1088.1087095799692,1104.2350192468652,1110.381921621547
2023-09-25 01:00:00,1093.0,1100.1140561157654,1093.0002788099634,1086.6862562972403,1110.3688681745314
2023-09-25 02:00:00,1092.0,1098.1724923693907,1091.171060128929,1089.3891755312884,1094.5451411431197
2023-09-25 03:00:00,1140.0,1128.453604998352,1139.2545634297494,1139.1968542034504,1154.8012628218798
2023-09-25 04:00:00,1305.0,1279.251028914947,1296.4181769140296,1297.18299095296,1319.5319706309776
2023-09-25 05:00:00,1510.0,1508.8363531415941,1502.055603020452,1510.1215835172572,1536.4224748176425
2023-09-25 06:00:00,1599.0,1612.443022480694,1603.0467968349212,1609.5174685385177,1635.3120472816279
2023-09-25 07:00:00,1634.0,1651.1060872590124,1639.421178517741,1671.6315565743944,1691.5165063661264
2023-09-25 08:00:00,1648.0,1658.8941905737336,1661.391631135134,1650.5158519157128,1705.1384192702087
2023-09-25 09:00:00,1640.0,1657.689564712846,1655.9878218579,1670.119606016699,1717.186901997602
2023-09-25 10:00:00,1642.0,1627.385735584614,1600.0541371218744,1638.5214331273771,1703.901999522562
2023-09-25 11:00:00,1624.0,1640.3499730097042,1625.8167509500306,1653.1059317056772,1665.4107022756975
2023-09-25 12:00:00,1579.0,1591.3479754696177,1594.0154471070857,1615.8976749980234,1638.1491933602606
2023-09-25 13:00:00,1567.0,1569.2702795340979,1572.4164213052727,1585.6528510668113,1628.2118474398676
2023-09-25 14:00:00,1642.0,1639.5092271167832,1644.99061137303,1644.8013243644557,1647.9624995764616
2023-09-25 15:00:00,1744.0,1740.9345581849834,1729.605172230233,1741.0792042965459,1746.1668697613725
2023-09-25 16:00:00,1670.0,1653.3981669673688,1667.7281497339638,1665.5509477740786,1678.7079637065135
2023-09-25 17:00:00,1589.0,1592.1866563142798,1566.1744761599357,1585.684474596589,1603.3878469048675
2023-09-25 18:00:00,1529.0,1507.499007276105,1467.3251848749944,1501.7076469041563,1520.3052161542826
2023-09-25 19:00:00,1473.0,1444.5688147733854,1414.8498124354305,1441.8499025761255,1471.2934361750727
2023-09-25 20:00:00,1396.0,1357.691707567053,1296.8043273704095,1362.1524033851952,1385.1503046127336
2023-09-25 21:00:00,1324.0,1320.5302559377797,1256.1599851996116,1312.6303772220351,1324.7308055997487
2023-09-25 22:00:00,1140.0,1169.1280062411765,1088.6745501284513,1151.9186145851954,1215.71364753766
2023-09-25 23:00:00,1109.0,1134.6964865656475,1121.521631693671,1132.9269047232708,1156.5381457122676
2023-09-26 00:00:00,1113.0,1137.6845756002128,1114.2496871438814,1130.281533113487,1129.3693918094598
2023-09-26 01:00:00,1119.0,1123.1426924020366,1121.2909719989123,1114.3000456165337,1131.2509414210347
2023-09-26 02:00:00,1110.0,1115.4651090290731,1102.7261929836116,1107.2877114623407,1110.2733344324447
2023-09-26 03:00:00,1157.0,1147.327521101647,1154.7843121728922,1151.0243141785863,1170.897471332148
2023-09-26 04:00:00,1338.0,1306.8136946644106,1333.885075480394,1332.7981633261777,1353.0118639163736
2023-09-26 05:00:00,1538.0,1542.1500758020154,1537.2100910126637,1545.5173965726117,1567.3648048557775
2023-09-26 06:00:00,1621.0,1636.436206617905,1624.946434235131,1632.5586210641093,1664.2965066297509
2023-09-26 07:00:00,1687.0,1695.675526278227,1687.2571036796764,1722.3708826781178,1744.8421040613705
2023-09-26 08:00:00,1713.0,1722.7389955067633,1727.0756816770634,1715.963617739282,1767.8807385183245
2023-09-26 09:00:00,1724.0,1740.9276967625383,1737.5679910201065,1750.317591416189,1793.6883370509777
2023-09-26 10:00:00,1741.0,1725.2738232531185,1692.7704835982129,1735.631763849822,1793.487208757096
2023-09-26 11:00:00,1695.0,1703.9330208931947,1698.4590845417786,1710.3645141809698,1733.4944139419285
2023-09-26 12:00:00,1618.0,1627.9067236912467,1632.425134386894,1655.852314956029,1678.0489778834158
2023-09-26 13:00:00,1629.0,1626.4440229819427,1635.1216172351167,1643.8615546523656,1679.5105983116819
2023-09-26 14:00:00,1680.0,1678.6529810540655,1683.6574245981383,1677.0096154008204,1681.5030943218105
2023-09-26 15:00:00,1746.0,1744.7390906466894,1735.9304096293572,1742.4696082709486,1747.49743186367
2023-09-26 16:00:00,1746.0,1728.0464912650568,1737.011346039377,1737.8170766567102,1753.2665513460304
2023-09-26 17:00:00,1660.0,1665.3417983213635,1638.904182054432,1655.0651659543134,1672.5582971277663
2023-09-26 18:00:00,1542.0,1520.0602204971528,1478.3411489097537,1514.7687362198917,1532.5228190214657
2023-09-26 19:00:00,1448.0,1421.1758228462697,1384.6542257020126,1417.3654249188316,1450.9505978747482
2023-09-26 20:00:00,1353.0,1313.6032837552568,1252.0108226036548,1322.4975112985405,1356.9094724162135
2023-09-26 21:00:00,1272.0,1266.7746218497882,1203.5959108119262,1260.3780490216304,1271.6684042818054
2023-09-26 22:00:00,1181.0,1208.817826318537,1127.4002502575056,1192.9468204376185,1256.3315640193073
2023-09-26 23:00:00,1150.0,1174.1409483509174,1164.4176236270353,1173.8081535839626,1197.1798611293914
2023-09-27 00:00:00,1123.0,1147.7263209079176,1127.0036945520144,1141.2254360653574,1139.3569373991998
2023-09-27 01:00:00,1106.0,1118.6218035434986,1109.8313638566185,1104.6828226543303,1125.8523735216131
2023-09-27 02:00:00,1107.0,1113.1419816999685,1098.261563259813,1104.1047572619868,1106.7403145066685
2023-09-27 03:00:00,1160.0,1148.7922595625644,1155.6656983190337,1153.5383678704043,1173.443046169542
2023-09-27 04:00:00,1333.0,1302.9534502360298,1327.2380600455522,1327.4026520983923,1348.2087273777663
2023-09-27 05:00:00,1530.0,1537.5756751901922,1528.3154944030807,1535.7469489598848,1559.5335209936202
2023-09-27 06:00:00,1608.0,1622.201734250269,1612.0597039895292,1618.8807048333017,1649.54548417213
2023-09-27 07:00:00,1631.0,1647.2761669881122,1633.2858252013327,1667.683411240099,1689.1815580480188
2023-09-27 08:00:00,1651.0,1660.3354162121864,1665.0024467601374,1651.9454446620184,1704.8011113231933
2023-09-27 09:00:00,1647.0,1664.6396725677225,1664.565220009411,1673.6083665377944,1722.5246518246358
2023-09-27 10:00:00,1642.0,1628.7945742839668,1599.689281430012,1638.4597262371021,1705.100328594796
2023-09-27 11:00:00,1641.0,1648.4153056784442,1646.0651368281665,1665.4980528415203,1681.9330760502367
2023-09-27 12:00:00,1612.0,1621.6285668746239,1628.2992707958454,1649.934122982057,1670.161070359289
2023-09-27 13:00:00,1607.0,1611.2790207572434,1616.6081329579665,1621.7456673343802,1655.068246341164
2023-09-27 14:00:00,1637.0,1636.1662633878648,1642.1512461937446,1637.3197203140865,1642.6816891452606
2023-09-27 15:00:00,1706.0,1707.0930906649191,1695.9687520394777,1703.9734365845582,1710.5377633512624
2023-09-27 16:00:00,1696.0,1680.6882895790186,1690.1732766841521,1692.315792943584,1704.5399441496234
2023-09-27 17:00:00,1637.0,1641.6526403356488,1613.3164246155993,1631.6781095278598,1648.9718067417812
2023-09-27 18:00:00,1529.0,1508.7564389270578,1464.2437297160452,1502.0662825970599,1522.0768284953383
2023-09-27 19:00:00,1417.0,1386.3199842391982,1354.5751461678274,1384.210732720237,1422.0019915158714
2023-09-27 20:00:00,1325.0,1284.9651254873424,1220.2919400914539,1294.4932497913333,1328.8318494426812
2023-09-27 21:00:00,1252.0,1252.2702564740393,1187.222366600717,1240.3973972638435,1250.2977422353588
2023-09-27 22:00:00,1164.0,1189.4537512215034,1108.1180535569963,1175.1402687112945,1238.954086498255
2023-09-27 23:00:00,1167.0,1195.2066362962105,1182.5824750437218,1192.2076222829521,1211.6852255996666
2023-09-28 00:00:00,1162.0,1181.5940911026685,1169.157317881014,1177.6421587837322,1177.0361582995022
2023-09-28 01:00:00,1157.0,1164.8526493613288,1169.3320386836497,1159.032853843201,1169.282774970277
2023-09-28 02:00:00,1142.0,1144.6570393932177,1136.150719877515,1137.5776081988304,1141.829955115899
2023-09-28 03:00:00,1179.0,1169.3369158087467,1176.164315830777,1174.387480191144,1196.5583515414914
2023-09-28 04:00:00,1347.0,1317.445061103078,1341.1044685086604,1339.9084928315983,1363.1116988698318
2023-09-28 05:00:00,1532.0,1535.0540370717608,1528.3698360109386,1535.9762821923268,1561.050807952715
2023-09-28 06:00:00,1613.0,1629.0935512007513,1619.1160969442556,1624.3127902638814,1654.8525849615794
2023-09-28 07:00:00,1650.0,1667.779585394865,1651.6435274082642,1686.1024470035861,1708.7873351878081
2023-09-28 08:00:00,1685.0,1694.5954764661078,1699.1437145361488,1690.621310971299,1739.5378217079253
2023-09-28 09:00:00,1687.0,1706.2575159001558,1704.916670302729,1715.3141299738522,1766.0512964214004
