datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-13 20:00:00,655.2,648.5717033680254,645.4769208450826,651.6141006310792,671.3591991927933
2024-10-13 21:00:00,600.5,583.9170989353606,583.208811431763,587.1359513659228,602.8505979307412
2024-10-13 22:00:00,599.7,590.0584143382459,580.9212469711211,593.3766356213863,609.8348293807849
2024-10-13 23:00:00,585.7,579.8985249051192,573.319268607459,581.5195405840938,597.0397711085901
2024-10-14 00:00:00,579.9,581.1148998017651,574.9119751509406,581.243557891573,588.534882235518
2024-10-14 01:00:00,538.1,537.521967327146,535.1470825850662,534.0311417572067,541.955833910302
2024-10-14 02:00:00,574.4,579.8144932559524,569.2126473521753,574.335579058461,583.9358763669661
2024-10-14 03:00:00,687.1,690.2599735073782,684.5771558904471,687.0060908212497,704.5700677991435
2024-10-14 04:00:00,795.7,800.7371669118952,787.6722587002405,799.5640500095091,817.3675377690071
2024-10-14 05:00:00,885.5,869.7124482957335,865.3418428773933,879.3643349784273,921.7258650869093
2024-10-14 06:00:00,893.0,873.7079336974502,886.7248560289452,910.6730543632043,939.2442112339447
2024-10-14 07:00:00,862.9,827.1457709752623,821.8880792324893,869.9307316126091,918.8685035635018
2024-10-14 08:00:00,833.6,814.7826733118119,797.8576344072156,837.1721180694977,882.1959061784721
2024-10-14 09:00:00,803.5,798.7093536710578,802.3539290172519,825.7199446918105,849.3803424965035
2024-10-14 10:00:00,811.3,807.7613174284102,797.3114868525321,841.4925868685575,865.5425684219352
2024-10-14 11:00:00,821.2,813.5398606817489,815.2980876249648,845.8321974387591,876.2264462361384
2024-10-14 12:00:00,816.1,814.6873438789008,812.9830021451638,838.1348550237735,855.9166419900201
2024-10-14 13:00:00,799.1,794.1274781566402,787.6037182906455,800.0600734277365,834.7220583695607
2024-10-14 14:00:00,812.5,824.2210403911072,808.4155604577655,819.4427949541268,845.9133197505272
2024-10-14 15:00:00,846.1,842.7955209237159,817.529914826426,849.1196824263127,876.4849322898272
2024-10-14 16:00:00,861.4,843.408345222194,834.8800055007916,854.6047117397111,891.412831541666
2024-10-14 17:00:00,845.1,839.6414776898179,829.9357320355526,838.8632466929429,865.0204556707707
2024-10-14 18:00:00,803.2,790.475675336652,795.387568387969,798.5532548280923,827.8007229710502
2024-10-14 19:00:00,740.4,737.3120271965164,724.7517215125145,741.3212869723864,755.5783764002612
2024-10-14 20:00:00,658.6,652.2928897343403,649.6837723408643,655.4212731694072,676.06827431864
2024-10-14 21:00:00,598.3,583.6081615236519,580.978463136485,586.0725421661755,601.7984546448124
2024-10-14 22:00:00,598.1,593.2409660292429,579.5901781877329,594.1178808230612,611.914562289782
2024-10-14 23:00:00,590.9,587.452477322829,579.2709488613075,587.9553624517057,603.4230948611959
2024-10-15 00:00:00,585.5,585.7351066544345,581.4536694847983,587.3066351970037,595.1706475861336
2024-10-15 01:00:00,597.3,596.8971616324264,593.8431969015023,593.7855303945087,599.8930274384531
2024-10-15 02:00:00,627.8,627.2641668967733,621.861370042742,625.4551659643448,636.0110465290384
2024-10-15 03:00:00,741.9,745.6647904459727,740.4931528496038,742.7397529875497,759.3332190946861
2024-10-15 04:00:00,855.0,858.0601580885383,846.7771313423953,858.4352103469363,876.6273731592044
2024-10-15 05:00:00,908.8,891.5304254321484,888.5981993398775,902.6393463078774,944.9460772646642
2024-10-15 06:00:00,932.7,913.4400636095439,927.430501721309,950.5859968359945,979.170390781296
2024-10-15 07:00:00,873.5,833.3505706921709,832.0531086905823,876.706219138831,929.6348999874626
2024-10-15 08:00:00,820.5,801.2501696417723,785.177448305964,824.4729047986892,868.622808106049
2024-10-15 09:00:00,825.6,820.5953850595109,825.0717538362014,842.7220372086666,870.994926056805
2024-10-15 10:00:00,818.1,808.4394003409158,799.411120706958,840.535951107993,865.6029217686587
2024-10-15 11:00:00,830.4,822.740406985758,818.1629015728265,854.6621500205578,884.4700191263519
2024-10-15 12:00:00,843.6,839.2470028702801,834.789836461441,862.9021207534291,882.8564824444662
2024-10-15 13:00:00,830.4,814.3793750170935,813.1532045895808,834.9581839873808,864.5928334364348
2024-10-15 14:00:00,840.0,846.0445194118221,834.2868091780964,848.6742334728949,875.4748331073462
2024-10-15 15:00:00,887.5,870.5899199293942,859.6298754546843,886.2509233398908,918.0106057164709
2024-10-15 16:00:00,925.8,900.0564493379912,897.3026515466186,918.5950618811974,960.9816119429623
2024-10-15 17:00:00,888.2,880.4398042396845,873.6768518449177,881.5795706010533,906.819169810358
2024-10-15 18:00:00,847.6,831.6751207626323,838.6333154243741,841.6844183273653,871.6836042321956
2024-10-15 19:00:00,772.1,768.3095526179453,757.770612158855,771.9185572437067,785.3197294046598
2024-10-15 20:00:00,700.3,692.5881480245857,690.263327213026,696.5060537814197,718.8095465162301
2024-10-15 21:00:00,625.4,610.8959135494267,607.9681423804916,612.3384167822892,632.1825205668097
2024-10-15 22:00:00,591.3,586.9427536051237,576.6433914350808,587.6804596405279,605.3636374573608
2024-10-15 23:00:00,579.4,576.0082596199961,568.3473743353953,576.5112502852152,592.1456893630299
2024-10-16 00:00:00,581.8,582.7904299500635,578.1259962202541,583.3864780225114,591.5407115789789
2024-10-16 01:00:00,594.9,595.2505245320219,590.4172270761035,591.5390063519604,597.121881060471
2024-10-16 02:00:00,629.4,628.4739328271999,624.1536716707939,626.6006676036443,638.8255678104969
2024-10-16 03:00:00,720.8,724.5183278627495,719.3795396543276,721.7345862952889,738.4526717261682
2024-10-16 04:00:00,845.7,848.6981273511918,837.1640032780524,849.0194424004162,867.3470270287595
2024-10-16 05:00:00,935.8,916.0500215055506,915.9145682353328,930.013826191789,971.7630687632624
2024-10-16 06:00:00,930.8,913.5236808072144,925.6242760395468,950.4163354146184,978.6904518501661
2024-10-16 07:00:00,865.5,828.9454922559561,824.2441264475558,875.3221980151376,922.6721325010409
2024-10-16 08:00:00,805.5,786.5995963972198,772.7160922378895,811.4016477029361,854.0854702061126
2024-10-16 09:00:00,780.1,774.2441559068795,784.5331416225225,804.120236071427,832.1033619332178
2024-10-16 10:00:00,796.2,787.6727178307581,781.1594238329129,829.7771416740561,846.0866300295996
2024-10-16 11:00:00,809.3,799.2661699943313,796.2443623079861,834.594469717369,864.4393462128445
2024-10-16 12:00:00,822.5,818.6572329971608,817.510901177464,840.4837344157575,865.727813833485
2024-10-16 13:00:00,839.8,825.0584841139298,823.8359086085851,841.172540599744,873.6536580991936
2024-10-16 14:00:00,876.8,879.0304101033727,864.3518909881516,884.298503205719,909.8419010134855
2024-10-16 15:00:00,916.3,901.4343574590699,887.5381704347134,914.5484115220513,945.873101417258
2024-10-16 16:00:00,924.3,898.3560316770927,896.4326003474531,917.8185523697446,954.4162423044362
2024-10-16 17:00:00,910.8,901.0325051461549,895.2201978522162,903.5940090070575,930.8555398938419
2024-10-16 18:00:00,850.7,834.4588973293462,842.0632351335707,845.9324940935918,874.9914728638018
2024-10-16 19:00:00,779.3,773.0739964704371,761.6109655597194,778.9271277251758,791.2962852439755
2024-10-16 20:00:00,700.2,693.5272487339718,690.6690948715504,695.3408512444503,716.3329895146169
2024-10-16 21:00:00,618.5,603.8693859394028,601.440061772898,605.1069238459055,624.8363067360448
2024-10-16 22:00:00,596.3,591.4864332103361,580.5507330522096,591.8190665611221,610.290497228437
2024-10-16 23:00:00,580.5,576.4742397978848,569.0539614006912,577.6611624125585,593.3222127445197
2024-10-17 00:00:00,575.8,577.4740747031955,572.0249983581444,577.9225639445847,585.3033356779492
2024-10-17 01:00:00,579.3,579.3033209854927,574.9935461287224,576.0564005754395,582.2778100349678
2024-10-17 02:00:00,607.0,607.6004370283382,603.0725424660565,605.309892228482,615.735968633626
2024-10-17 03:00:00,705.7,709.2274563097784,704.7253564122962,706.3488186579767,723.4528570157242
2024-10-17 04:00:00,829.6,833.8700171931404,822.2181866697579,833.6092154988269,850.6571078041372
2024-10-17 05:00:00,903.5,889.6238252010644,883.5758892501278,896.8939756153253,943.1332441804803
2024-10-17 06:00:00,905.8,887.4508158952273,897.3157280626151,924.383876850349,955.8277163060345
2024-10-17 07:00:00,845.4,809.4500420852322,805.3831550579721,853.9476755191629,900.7386019795232
2024-10-17 08:00:00,791.6,773.8808355761191,759.9464012336101,799.9291217437496,840.0114101152127
2024-10-17 09:00:00,763.1,781.9889740780933,771.677651097362,797.3029953558325,817.1315811048119
2024-10-17 10:00:00,766.6,783.483530481467,754.1260665082899,805.3029030787156,818.1494200974491
2024-10-17 11:00:00,777.4,791.9821392520548,775.9765334763504,810.7363358419616,837.7804522230804
2024-10-17 12:00:00,793.3,807.3818026736394,789.7185610015677,820.5062250209251,834.0710046680634
2024-10-17 13:00:00,812.6,810.703950179655,800.8877666454058,817.6625622159333,847.2028045428979
2024-10-17 14:00:00,856.7,861.3333843594708,847.16724607339,864.1086959674022,891.2536939733934
2024-10-17 15:00:00,897.0,882.3185486763426,869.0349662952349,895.909931593773,925.2224641601583
2024-10-17 16:00:00,917.1,893.2336621772719,889.0401798400203,909.0818839606625,945.5380722455725
2024-10-17 17:00:00,901.3,891.3875539208105,887.261546110047,893.2583996011224,920.6117950515537
2024-10-17 18:00:00,848.3,833.2824707248877,840.0762668094748,842.2506919919732,872.2446140104834
2024-10-17 19:00:00,778.2,774.0626591790977,762.9132134505755,778.2243332186723,789.0696851291227
2024-10-17 20:00:00,695.3,689.2477285819509,685.6862575168276,693.0978485981445,712.2274249366468
2024-10-17 21:00:00,621.0,606.2556908290481,604.0828383796115,608.0889351593356,623.8500121657784
2024-10-17 22:00:00,628.9,619.5321765802955,612.5207163398317,622.7241404100808,642.7436942571616
2024-10-17 23:00:00,615.3,611.2540689264864,602.7977133806115,612.9192689955786,627.5353430826167
2024-10-18 00:00:00,605.7,606.7779485682496,600.5807877993279,606.4209307140262,614.3923575121371
2024-10-18 01:00:00,610.3,609.9064455475699,605.5081843966208,605.2025862145983,613.2644333573152
2024-10-18 02:00:00,650.6,649.5077788632195,644.8235693399661,647.2536461271509,657.7816727151695
2024-10-18 03:00:00,713.9,718.5663323791657,713.0684957522416,716.018118020976,731.4296311893528
2024-10-18 04:00:00,832.5,833.8801133317847,824.2077942588365,836.056647860325,852.1741763772471
2024-10-18 05:00:00,901.1,887.2276809607564,879.5738005149312,896.1219081982885,952.076507771508
2024-10-18 06:00:00,889.2,867.2410877199486,879.8091439655026,905.8997968465454,940.2709557061316
2024-10-18 07:00:00,812.4,780.1674166703707,773.1991615766096,817.7244263313671,868.3790610887813
2024-10-18 08:00:00,759.4,741.741937170782,728.2714354629564,775.2565152171201,809.4351432389832
2024-10-18 09:00:00,740.3,759.1794771248321,748.4190620980236,773.5532873798112,802.4372448202729
2024-10-18 10:00:00,745.7,759.39908360019,731.9014239599654,783.7096284848308,797.2120554287133
2024-10-18 11:00:00,753.4,760.8775603117089,751.2218921332676,783.7550958706302,812.930220230299
2024-10-18 12:00:00,764.2,775.7186894934139,757.9645615442541,791.7470565983596,806.0782761492475
2024-10-18 13:00:00,796.2,793.095202512836,785.2588473112922,803.6169921118671,829.4640258946857
2024-10-18 14:00:00,833.8,843.8515889615342,831.6918569720655,842.1852095406388,869.1166081634299
2024-10-18 15:00:00,878.5,875.6228768037711,851.6155985683661,880.0934366081634,907.1252865471638
2024-10-18 16:00:00,885.5,861.4391311556153,857.199192212243,876.0279694608338,916.229837886489
2024-10-18 17:00:00,860.9,856.8090986747658,846.7241368409727,854.2901107464791,878.712245959476
2024-10-18 18:00:00,809.2,796.6553764399181,801.0249245874845,803.2935935703778,832.5060736450014
2024-10-18 19:00:00,738.2,737.471184617339,725.2915680119817,740.5724648533695,750.9153846910252
2024-10-18 20:00:00,664.3,658.8063736947316,655.3326320264526,663.2693444656009,682.6713264676936
2024-10-18 21:00:00,606.8,591.6377844433497,590.289595802043,594.265246388944,609.9986831710813
