datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-27 09:45:00,4333.0,4127.151396975503,3965.418064460375,4046.1882651731676,4278.315945903588
2023-09-27 10:00:00,4323.0,4113.3263735846,3973.9353787865552,4056.24201321317,4144.466663247212
2023-09-27 10:15:00,4307.0,4097.3263735846,3957.9353787865552,4040.24201321317,4128.466663247212
2023-09-27 10:30:00,4286.0,4076.3263735846,3936.9353787865552,4019.24201321317,4106.04460407421
2023-09-27 10:45:00,4262.0,4052.3263735846,3912.9353787865552,3995.24201321317,4082.0446040742104
2023-09-27 11:00:00,4246.0,4136.222348400215,3884.89713191747,4149.796278965749,4204.297828469632
2023-09-27 11:15:00,4243.0,4133.222348400215,3881.89713191747,4146.796278965749,4201.297828469632
2023-09-27 11:30:00,4250.0,4140.222348400215,3888.89713191747,4153.796278965749,4208.297828469632
2023-09-27 11:45:00,4269.0,4159.222348400215,3907.89713191747,4172.796278965749,4227.297828469632
2023-09-27 12:00:00,4297.0,4164.969836301726,3932.9426956931143,4186.362583586484,4221.129349618967
2023-09-27 12:15:00,4334.0,4205.129218467995,3969.9426956931143,4223.362583586484,4254.676579233715
2023-09-27 12:30:00,4380.0,4249.6797981315785,4015.9426956931143,4268.531322962913,4300.60704018476
2023-09-27 12:45:00,4433.0,4302.6797981315785,4066.713936244711,4319.337239699719,4353.569111027178
2023-09-27 13:00:00,4491.0,4465.02243713835,4293.702996269848,4418.96279781369,4532.920878296412
2023-09-27 13:15:00,4553.0,4526.094368181821,4355.702996269848,4480.57144179504,4593.779390712396
2023-09-27 13:30:00,4617.0,4590.094368181821,4419.66741523642,4544.57144179504,4657.457561047926
2023-09-27 13:45:00,4685.0,4658.388237125063,4486.165126960083,4613.160273285613,4725.164971862289
2023-09-27 14:00:00,4752.0,4851.306611525025,4706.696194137526,4772.768643413172,4911.143944436553
2023-09-27 14:15:00,4820.0,4919.149090348216,4774.253647285302,4839.187567664177,4979.143944436553
2023-09-27 14:30:00,4888.0,4984.85571847018,4844.829364553009,4906.8625640184155,5046.972597452243
2023-09-27 14:45:00,4954.0,5051.831019393146,4912.0979802973125,4977.414712749853,5112.8745661464345
2023-09-27 15:00:00,5014.0,5116.115457488707,5039.631143766435,5069.600751288334,5126.747046769647
2023-09-27 15:15:00,5068.0,5170.994638184619,5093.631143766435,5123.191575982728,5180.375157974388
