datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-08-31 10:45:00,6820.0,6945.7915539320475,6862.19585159342,6899.447404776151,6886.03326522955
2024-08-31 11:00:00,6806.0,6823.833898026785,6703.307589526699,6849.655660520906,6887.838619727147
2024-08-31 11:15:00,6780.0,6796.150131672295,6677.096594941232,6823.6784647060485,6861.798481200656
2024-08-31 11:30:00,6738.0,6754.150131672295,6642.899288472988,6782.010936562333,6819.798481200656
2024-08-31 11:45:00,6680.0,6696.150131672295,6584.899288472988,6724.010936562333,6762.178728625336
2024-08-31 12:00:00,6611.0,6578.3698710754015,6547.625733257583,6624.052731316165,6664.72489015138
2024-08-31 12:15:00,6553.0,6520.3698710754015,6489.57283259203,6566.052731316165,6606.72489015138
2024-08-31 12:30:00,6511.0,6478.3698710754015,6447.57283259203,6524.058768453058,6564.72489015138
2024-08-31 12:45:00,6485.0,6452.964208302798,6432.006229020734,6500.879185819347,6540.169201138117
2024-08-31 13:00:00,6469.0,6515.254770229896,6432.942801698198,6469.281552973966,6514.263498060091
2024-08-31 13:15:00,6442.0,6488.254770229896,6405.942801698198,6442.281552973966,6487.263498060091
2024-08-31 13:30:00,6397.0,6443.254770229896,6360.942801698198,6397.281552973966,6442.263498060091
2024-08-31 13:45:00,6336.0,6382.254770229896,6299.942801698198,6334.96503054213,6381.263498060091
2024-08-31 14:00:00,6260.0,6274.239809139148,6228.343341625018,6275.153086147016,6256.168691734634
2024-08-31 14:15:00,6181.0,6195.239809139148,6149.143829267429,6196.153086147016,6177.168691734634
2024-08-31 14:30:00,6101.0,6115.239809139148,6069.1765034861,6115.6309871629,6098.3514628988205
2024-08-31 14:45:00,6021.0,6036.490877566984,5989.1765034861,6035.171638838091,6020.04306345224
2024-08-31 15:00:00,5942.0,5941.908329988227,5923.375628776402,5940.107973237566,5982.7151543476675
2024-08-31 15:15:00,5873.0,5872.804624898052,5855.687123301579,5871.278831199282,5915.844543628851
2024-08-31 15:30:00,5817.0,5818.6605974185495,5801.145039012673,5814.946418895659,5865.1102321126355
2024-08-31 15:45:00,5774.0,5775.6605974185495,5758.100806915659,5771.936415419656,5822.1102321126355
2024-08-31 16:00:00,5742.0,5700.563937282225,5670.7433406290465,5716.339523402733,5725.689192538942
2024-08-31 16:15:00,5710.0,5668.163894090478,5639.935063238012,5684.339523402733,5693.689192538942
2024-08-31 16:30:00,5677.0,5634.483817602817,5607.6148552950335,5651.666283303253,5661.855663674919
2024-08-31 16:45:00,5643.0,5610.713738666011,5573.6148552950335,5620.9824812284205,5646.391807259019
2024-08-31 17:00:00,5610.0,5599.585778258131,5573.8782501694905,5609.4634157821465,5661.644203872721
