datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-03-15 12:45:00,58650.0,58459.072234643,58231.13545595294,58396.989323781105,59268.57896278081
2025-03-15 13:00:00,58000.0,57418.30162674372,57648.24226194052,57780.01170064364,58533.46166831395
2025-03-15 13:15:00,57650.0,57068.30162674372,57298.24226194052,57430.01170064364,58183.46166831395
2025-03-15 13:30:00,57300.0,56718.30162674372,56948.24226194052,57080.01170064364,57833.46166831395
2025-03-15 13:45:00,56850.0,56268.30162674372,56498.24226194052,56630.01170064364,57383.46166831395
2025-03-15 14:00:00,56400.0,56157.0847393174,56095.91895098812,56384.16014155294,56902.08208611869
2025-03-15 14:15:00,56050.0,55807.0847393174,55745.91895098812,56034.16014155294,56552.08208611869
2025-03-15 14:30:00,55700.0,55457.0847393174,55395.91895098812,55683.50998659163,56199.15204243152
2025-03-15 14:45:00,55350.0,55107.0847393174,55045.91895098812,55333.50998659163,55849.15204243152
2025-03-15 15:00:00,55000.0,55153.07651426842,54663.02923544326,55319.978984384856,55703.90158386585
2025-03-15 15:15:00,54700.0,54853.07651426842,54363.02923544326,55019.978984384856,55403.90158386585
2025-03-15 15:30:00,54400.0,54553.07651426842,54063.02923544326,54719.978984384856,55103.90158386585
2025-03-15 15:45:00,54450.0,54603.07651426842,54113.02923544326,54769.978984384856,55153.90158386585
2025-03-15 16:00:00,54500.0,54539.35658267753,53797.18713444878,54529.07472302565,54947.511282256615
2025-03-15 16:15:00,55050.0,55089.35658267753,54347.18713444878,55079.07472302565,55495.97742979377
2025-03-15 16:30:00,55600.0,55639.35658267753,54897.18713444878,55629.07472302565,56173.400235566805
2025-03-15 16:45:00,56500.0,56539.35658267753,55797.18713444878,56529.07472302565,57073.400235566805
2025-03-15 17:00:00,57400.0,56543.46921617931,56578.00277479014,57033.60762273236,57514.68300525049
2025-03-15 17:15:00,58600.0,57743.46921617931,57778.00277479014,58233.60762273236,58714.68300525049
2025-03-15 17:30:00,59800.0,58943.46921617931,58978.00277479014,59433.60762273236,59914.68300525049
2025-03-15 17:45:00,61100.0,60243.46921617931,60278.00277479014,60733.60762273236,61214.68300525049
2025-03-15 18:00:00,62400.0,62164.55490498267,61815.685298961325,62192.096165957286,62653.097027554555
2025-03-15 18:15:00,62850.0,62569.69358118713,62265.685298961325,62642.096165957286,63103.097027554555
2025-03-15 18:30:00,63300.0,63019.69358118713,62715.685298961325,63092.096165957286,63553.097027554555
2025-03-15 18:45:00,63000.0,62719.69358118713,62415.685298961325,62792.096165957286,63253.097027554555
2025-03-15 19:00:00,62700.0,62549.24938109889,62197.67752970564,62569.35649518187,63162.025517134556
2025-03-15 19:15:00,61750.0,61599.24938109889,61247.67752970564,61619.35649518187,62212.025517134556
2025-03-15 19:30:00,60800.0,60658.72412162873,60297.67752970564,60669.35649518187,61262.025517134556
2025-03-15 19:45:00,60250.0,60108.72412162873,59747.67752970564,60119.35649518187,60712.025517134556
2025-03-15 20:00:00,59700.0,59388.21801789371,59647.82829707411,59459.76112106609,60125.751838294425
